Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dirtbag Jesus Says a Prayer","Long Branch Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/112272415/dirtbag-jesus-says-a-prayer,3.0,-1,Trad,5.11,1,75,38.80894,-79.28067
"The Travisty","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108053802/the-travisty,3.0,-1,Sport,5.13c,1,70,38.05452,-81.03346
"A Touch Too Much","Southeast Corner > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/108435242/a-touch-too-much,3.0,-1,"Trad, Sport",5.10+,1,100,38.83343,-79.36659
SIN,"Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112494850/sin,3.0,-1,Sport,5.12a,1,70,38.2338,-80.8552
"Dead Ráibéad","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109535180/dead-raibead,3.0,-1,Trad,"5.12+ PG13",1,90,38.05426,-81.05828
Veginity,"6. Cambodia > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117783348/veginity,3.0,-1,Sport,5.11c,1,60,38.13843,-80.90748
"Are You An Idiot?","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108754734/are-you-an-idiot,3.0,-1,Trad,"5.12 R",1,80,38.07178,-81.08006
"Stumbling Dice","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109196174/stumbling-dice,3.0,-1,Sport,5.12c,1,70,38.22643,-80.85637
"For Slab Rats Only","Lower Slabs > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107319430/for-slab-rats-only,2.5,-1,Trad,5.8,1,40,38.83609,-79.36621
Inchworm,"South Nuttall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114302144/inchworm,3.0,-1,Trad,"5.10- PG13",1,100,38.0416,-81.0376
"The Middle Road","Mud Hueco > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117907177/the-middle-road,3.0,-1,Sport,5.10d,1,65,38.12945,-80.91234
"West Virginia Two-Step","1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107779751/west-virginia-two-step,3.0,-1,Sport,5.13a,1,60,38.14319,-80.91967
"Leap of Faith","1) Super Mario Boulder > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106216459/leap-of-faith,3.0,-1,Sport,5.13c,1,50,38.05531,-81.0362
"Unnamed 5.10a","Pirate's Cove > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108034563/unnamed-510a,3.0,-1,Trad,5.10,1,90,38.2427,-80.8485
"Bloody Mushroom Stamp","The Glory Hole > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110215859/bloody-mushroom-stamp,3.0,-1,Sport,5.13b,1,60,38.0449,-81.06561
"Southern Thriller","Southern Pillar > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107648041/southern-thriller,3.0,-1,Sport,5.11b,1,50,38.83256,-79.36734
Blackbird,"South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/107629228/blackbird,3.0,-1,Trad,5.10a/b,1,100,38.83453,-79.36677
"Carny Crack","3 Greatest Show Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109781676/carny-crack,3.0,-1,Trad,5.10a,1,50,38.15303,-80.93231
"Stuck in Another Direction","5) Burning Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/109114864/stuck-in-another-direction,3.0,-1,"Trad, TR",5.12b,1,80,38.05238,-81.03324
Destiny,"Ninja Wall > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/117737881/destiny,3.0,-1,Sport,"5.10 PG13",1,45,38.87567,-79.26769
"Little Shavers Club","2. Shaved Box Canyon > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113109586/little-shavers-club,3.0,-1,Sport,5.12b,1,50,38.14324,-80.91788
"Crimes of Fashion","I) Honeymooner's Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110315495/crimes-of-fashion,3.0,-1,Trad,5.10c,1,100,38.05426,-81.05828
"P38 Lightning","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108178733/p38-lightning,3.0,-1,Sport,5.12a,1,50,38.14138,-80.90998
"My Stinking Brain","2) Monolith Wall > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107877940/my-stinking-brain,3.0,-1,Sport,5.13a,1,60,38.0657,-81.07019
Sizzle,"Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/107635114/sizzle,3.0,-1,Sport,5.12b,1,60,38.67516,-79.31026
"La Bella Vista: Lotus variation","South End > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/110598775/la-bella-vista-lotus-variation,3.0,-1,Trad,"5.9 PG13",2,160,38.83377,-79.36693
Bubbacide,"Central Bubba > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/111328686/bubbacide,3.0,-1,Sport,5.12b,1,60,38.09091,-81.08922
"Unnamed, 5.11a  2","Circus Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106758428/unnamed-511a-2,2.6,-1,Sport,5.11a,1,40,38.24291,-80.8361
"Skin Job","Area 51 > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108326065/skin-job,3.0,-1,Sport,5.12b/c,1,,38.13567,-80.91196
"The Original Crankster","Sunshine Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105979888/the-original-crankster,3.0,-1,Sport,5.13a,1,70,38.0752,-81.0891
Cleavage,"10. Savory Area > Bozoo > West Virginia",https://www.mountainproject.com/route/107945978/cleavage,3.0,-1,"Trad, TR",5.9,1,45,37.4781,-80.8644
"Never Cry Tuna","N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108803298/never-cry-tuna,3.0,-1,Trad,5.11c,1,90,38.05632,-81.05225
"Do the Funky Evan","K) Scream Seam Area > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108265123/do-the-funky-evan,3.0,-1,Trad,"5.10d PG13",1,80,38.05542,-81.05611
"The Arsonist has Oddly-Shaped Feet","Bear Haven > West Virginia",https://www.mountainproject.com/route/107551181/the-arsonist-has-oddly-shaped-feet,3.0,-1,TR,"5.9+ PG13",1,35,38.9293,-79.6795
"Talking with Angels","3 Maranatha Area > Bridge Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105961608/talking-with-angels,3.0,-1,Trad,"5.11d PG13",1,70,38.07311,-81.07947
"Flake and Bake","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108703954/flake-and-bake,3.0,-1,Trad,5.9,1,70,38.22643,-80.85637
"Dyno Pleas (1st pitch) linked to Uber Allies","Rainbow Ledge Area > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/110335838/dyno-pleas-1st-pitch-linked-to-uber-allies,3.0,-1,Sport,5.11c,1,75,38.09088,-81.0903
"Preservation of Wildlife","3) Workmen's Buttress > Fern Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107129362/preservation-of-wildlife,3.0,-1,Trad,5.11d,1,100,38.06369,-81.06911
"Chasing Rainbows","Ambassador Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106045487/chasing-rainbows,3.0,-1,Trad,5.10a,1,50,38.0685,-81.0743
Idiotsyncracies,"L) Dr. Ruth's Big Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/106784420/idiotsyncracies,3.0,-1,Trad,5.11b,1,80,38.05577,-81.05541
"Golden Escalator","Central Bubba > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107911411/golden-escalator,3.0,-1,Sport,"5.11a PG13",1,65,38.09091,-81.08922
Piggies,"10. Savory Area > Bozoo > West Virginia",https://www.mountainproject.com/route/107946046/piggies,3.0,-1,"Trad, TR",5.8,1,45,37.4781,-80.8644
Icecapades,"08. Iceberg Area > Bozoo > West Virginia",https://www.mountainproject.com/route/107918863/icecapades,3.0,-1,"Trad, TR","5.10b/c PG13",1,45,37.478,-80.8663
"Stolen Tiggers","The Other Place > South Side Crags > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/107435799/stolen-tiggers,3.0,-1,"Trad, Sport",5.12b,1,60,38.14138,-80.90998
"Earn Your Dinner","Keeney's Buttress > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108754713/earn-your-dinner,3.0,-1,Trad,5.10+,1,60,38.04411,-81.02511
"L'Amour des Toits","French Wall > Bubba City > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/108850688/lamour-des-toits,3.0,-1,Sport,5.12b,1,60,38.09276,-81.09457
"The Final Exam","10. Savory Area > Bozoo > West Virginia",https://www.mountainproject.com/route/107945995/the-final-exam,3.0,-1,"Trad, TR",5.11+,1,45,37.4781,-80.8644
"Hayduke Shrugged","Lower Slabs > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/117890308/hayduke-shrugged,3.0,-1,Sport,5.10b/c,1,70,38.83609,-79.36621
"Sticks and Stones","Contact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/106727987/sticks-and-stones,1.8,-1,Sport,5.8,1,60,38.67516,-79.31026
"Chucks Route","08. Iceberg Area > Bozoo > West Virginia",https://www.mountainproject.com/route/106535962/chucks-route,2.5,-1,Sport,5.10a,1,40,37.478,-80.8663
"One page at a time","Reeds Creek > West Virginia",https://www.mountainproject.com/route/115435195/one-page-at-a-time,2.7,-1,Sport,5.10a,1,70,38.785,-79.288
"Mr. Ed","Junkyard Wall > Junkyard Area > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/105997750/mr-ed,2.2,-1,Trad,5.8,1,65,38.08299,-81.08043
"Hidden Assets","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106171598/hidden-assets,2.7,-1,Trad,5.10b,1,,38.8344,-79.36659
"Hair Raiser","White Wall > Kaymoor > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117125576/hair-raiser,3.0,-1,Trad,5.13a,1,80,38.04953,-81.0704
"Hog Slaughter","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116720891/hog-slaughter,3.0,-1,Sport,5.9,1,80,38.22643,-80.85637
"Zig-Zag Wanderer","Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116179937/zig-zag-wanderer,3.0,-1,"Trad, TR",5.8-,1,35,39.63509,-79.81075
"Volume Project","Castle Rock > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116652135/volume-project,3.0,-1,Sport,5.14c,1,30,39.62346,-79.82133
"Super Whiny Bugs","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/113878185/super-whiny-bugs,3.0,-1,Sport,5.14a,1,80,38.05452,-81.03346
Unknown,"Whippoorwill > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116252140/unknown,3.0,-1,Trad,5.9,1,70,38.2338,-80.8552
"The Brother's Corvinus","Long Branch Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/117137527/the-brothers-corvinus,3.0,-1,Sport,5.11,1,80,38.80894,-79.28067
"Black Hanger","Ninja Wall > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/115435666/black-hanger,2.8,-1,Sport,5.10c,1,50,38.87567,-79.26769
"Something’s Never Change","North Peak, East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/116604966/somethings-never-change,3.0,-1,Trad,5.10a,1,60,38.83537,-79.36542
"Stabat Mater","7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117904048/stabat-mater,3.0,-1,Sport,5.13b,1,100,38.05053,-81.03102
Articulated,"The Long Wall > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117082830/articulated,3.0,-1,Sport,5.12d,1,,38.24137,-80.84379
"Nick Fury","Ninja Wall > Guide Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/116720785/nick-fury,3.0,-1,Sport,5.10c/d,1,65,38.87567,-79.26769
"Apex Predator","South End > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/117733138/apex-predator,3.0,-1,Sport,5.13c,1,70,38.83377,-79.36693
"Mono Loco","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/112304190/mono-loco,3.0,-1,Sport,5.14a,1,70,38.05452,-81.03346
"Stop N' Go","Sunset Wall > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116180012/stop-n-go,3.0,-1,TR,5.9+,1,35,39.63527,-79.81075
"Honey Badger","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116720902/honey-badger,3.0,-1,Sport,5.10b,1,80,38.22643,-80.85637
"Learning to Swim","Castle Rock > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116652181/learning-to-swim,3.0,-1,Sport,5.12b,1,35,39.62346,-79.82133
Hosanna,"Table Rock > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116652280/hosanna,3.0,-1,Sport,5.13a,1,50,39.62215,-79.82017
"A World Unworthy (project)","Sandcrag > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116654895/a-world-unworthy-project,3.0,-1,Sport,5.13-,1,75,39.61164,-79.80307
Bloodshot,"J) Snake Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114295349/bloodshot,3.0,-1,Sport,5.13a,1,80,38.05474,-81.05704
"Redeem the Time","Sandcrag > Cheat Canyon > West Virginia",https://www.mountainproject.com/route/116653190/redeem-the-time,3.0,-1,Trad,5.11a,1,75,39.61164,-79.80307
"Scrambled Leggs","South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/110718849/scrambled-leggs,3.0,-1,Trad,5.8,1,40,38.83453,-79.36677
"Suicide Throat Link-Up","Narcissus Cave > Summersville Lake (main) > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/117908681/suicide-throat-link-up,3.0,-1,Sport,5.13a,1,60,38.24193,-80.84067
"Titanium Digit","Big Blocks > Sunset Wall Area > Roadside > Coopers Rock State Forest > West Virginia",https://www.mountainproject.com/route/116211773/titanium-digit,3.0,-1,TR,5.10b,1,35,39.63509,-79.81075
"Billy Bass Crack","Long Point > Summersville Area > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116720910/billy-bass-crack,3.0,-1,Trad,5.11a,1,80,38.22643,-80.85637
"I'll Buy That for a Dollar","2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/114266209/ill-buy-that-for-a-dollar,3.0,-1,Trad,5.12a,1,60,38.15323,-80.93233
Timber,"South Nuttall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116709737/timber,3.0,-1,Trad,5.10c,1,90,38.0416,-81.0376
Plyometrics,"B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge > West Virginia",https://www.mountainproject.com/route/115969242/plyometrics,3.0,-1,Trad,5.12d,1,50,38.05569,-81.06276
"Barnes Mixed Bag","Long Branch Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/116994337/barnes-mixed-bag,3.0,-1,Trad,5.8,1,50,38.80894,-79.28067
"Black Magic","Impact Zone > Main Wall > Franklin Gorge > West Virginia",https://www.mountainproject.com/route/107930890/black-magic,3.0,-1,Sport,5.12d,1,30,38.66516,-79.32026
"Cherry Lane","Long Branch Wall > Smoke Hole Canyon > West Virginia",https://www.mountainproject.com/route/116994312/cherry-lane,3.0,-1,Trad,5.8,1,70,38.80894,-79.28067
"The Red Vadge of Courage","2. Shaved Box Canyon > Upper Meadow > Meadow River Gorge > The New River Gorge > West Virginia",https://www.mountainproject.com/route/116694857/the-red-vadge-of-courage,3.0,-1,Sport,5.13a,1,50,38.14324,-80.91788
