Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Swallows Race","Sherard Tower > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482173/swallows-race,4.0,-1,"Trad, Sport",5.11b/c,4,350,42.0078,-105.3674
"Fading in My Own Parade","The Amphitheater > HightowerSW > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482512/fading-in-my-own-parade,4.0,-1,Sport,5.12b,2,160,42.0039,-105.3745
"County Ten Gunslinger","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108268417/county-ten-gunslinger,2.9,-1,Sport,5.12c,1,30,42.5904,-108.7396
"Tanner's Perpetual Motion Machine","3. Mytho Wall > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/113115508/tanners-perpetual-motion-machine,3.6,-1,Sport,5.12a,1,70,44.55902,-106.94125
"Cow Reggae","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106556714/cow-reggae,3.4,-1,Sport,5.13b,1,25,42.5851,-108.73729
"Dandie Din","Hound Dog Crag > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/111948177/dandie-din,2.5,-1,Sport,5.10b,1,65,44.10033,-107.28463
"The Wilds","The Wilds > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827623/the-wilds,2.8,-1,Sport,5.12a,1,75,42.7403,-108.84254
"Princess and the Playmate","G. Cowboy Poetry > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106011574/princess-and-the-playmate,2.3,-1,Sport,5.10b,1,50,42.58498,-108.73151
"Public Whipping Post","Master Blaster > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105762636/public-whipping-post,3.6,-1,Trad,5.11-,1,30,41.18484,-105.37826
"The Stinger","The Love Shack > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/105826040/the-stinger,3.4,-1,Sport,5.11c/d,1,50,42.4648,-106.828
"Eagle Brand","Eagle Rock > Telephone Road > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105834162/eagle-brand,3.6,-1,Trad,5.11,1,50,41.3183,-105.3351
"Sugar Foot","2. La Vaca > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106234853/sugar-foot,2.0,-1,Sport,5.10a/b,1,35,42.57277,-108.7134
"Bust a Nut","The Wilds > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106604800/bust-a-nut,2.9,-1,Sport,5.11a,1,50,42.7403,-108.84254
Pussytoes,"Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/105856693/pussytoes,2.9,-1,Sport,5.12d,1,55,44.147,-107.25786
"To the Moon","To the Moon Alice > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105955926/to-the-moon,3.4,-1,"Trad, Boulder","5.10b V0",1,35,41.1562,-105.3475
"Omega Crack","Omega  Buttress > Death Canyon > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/106021967/omega-crack,3.8,-1,"Trad, Sport, Alpine",5.12b,2,,43.654,-110.809
"A Drinking Man's Game","Crazy Woman Cliff > Crazy Woman Crags > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/108269066/a-drinking-mans-game,3.3,-1,Sport,5.11c,1,60,44.17185,-106.87118
"Rodeo queen","The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/108312624/rodeo-queen,3.5,-1,Sport,5.12b,1,85,42.5904,-108.7396
Bloodletting,"Reynolds Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106156786/bloodletting,3.5,-1,Trad,5.11+,1,50,41.17386,-105.35395
"Space Needle","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/113680713/space-needle,3.6,-1,Sport,5.12a,1,70,42.71361,-108.84768
"A Bullet for Mr. Ducky","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/113327168/a-bullet-for-mr-ducky,3.1,-1,Sport,5.10c,1,75,42.71361,-108.84768
"Sketch Palsy","Lower Blair III > Lower Blair I, II, III, and vicinity > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105761199/sketch-palsy,3.5,-1,Sport,5.10c,1,120,41.18961,-105.39001
Leftovers,"Lower Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105833798/leftovers,2.0,-1,"Sport, Alpine",5.10b,1,50,43.66101,-110.69665
Dragonfly,"The Ice Plant > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106784321/dragonfly,3.5,-1,Sport,5.11d,1,70,44.10009,-107.28914
"Sorta Maybe Kinda Wild","Fairfield East > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105968949/sorta-maybe-kinda-wild,3.0,-1,Sport,5.10a/b,1,60,42.74068,-108.84509
"Manicuring the Millenia","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078487/manicuring-the-millenia,3.6,-1,Sport,5.11b,1,85,44.55747,-106.93605
"Galactic Emperor","Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107200075/galactic-emperor,3.7,-1,Sport,5.14a,1,75,44.147,-107.25786
"Open Air Theatre","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994511/open-air-theatre,3.8,-1,Sport,5.11-,1,55,42.2918,-104.7585
Osita,"D. Hot Tamale Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106207322/osita,2.2,-1,Sport,5.11a,1,45,42.58489,-108.73638
"Atomic Stetson","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106091722/atomic-stetson,3.7,-1,Sport,5.13c,1,50,42.5851,-108.73729
"Sky Route","Lankin Dome > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/110754521/sky-route,3.7,-1,Trad,5.8,6,600,42.53256,-107.56149
"Climbs of Passion Exit","Reynolds Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105764832/climbs-of-passion-exit,3.3,-1,Trad,5.11c,1,70,41.17386,-105.35395
"Take the Ride","Trailside Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106078483/take-the-ride,3.2,-1,Sport,5.11b,1,70,44.55747,-106.93605
"Vag of Honor","Reynolds Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/114954626/vag-of-honor,3.8,-1,Trad,"5.11 PG13",1,40,41.17386,-105.35395
Shaguar,"Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117381713/shaguar,3.7,-1,Sport,5.12b/c,1,50,44.08855,-107.29199
"The Slab Route","The Narrows (East Rim) > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/106462701/the-slab-route,3.7,-1,Trad,5.10c,3,360,42.4715,-106.79171
"Iron Maiden a.k.a. Blood Drive","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106164072/iron-maiden-aka-blood-drive,3.7,-1,Trad,5.11,1,30,41.19708,-105.38717
"High Society","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106146400/high-society,3.7,-1,Trad,5.10,1,50,41.15662,-105.32649
Wutang,"The Erratic > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107191094/wutang,2.1,-1,Sport,5.11b,1,30,42.5904,-108.7396
"Don't Paint Your Wagon","Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/112082125/dont-paint-your-wagon,3.1,-1,Sport,5.12a,1,50,42.5928,-108.7413
"The Rusty Trombone","Roof Ranch > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106490649/the-rusty-trombone,3.7,-1,Sport,5.12a,1,55,41.18484,-105.37826
"Sweaty Bully","Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106811964/sweaty-bully,2.2,-1,Sport,5.10b,1,50,42.5928,-108.7413
"Bikini Wax","Vietnam > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106553555/bikini-wax,2.4,-1,Sport,5.12a,1,70,44.13974,-107.25794
Cyclops,"4. Bermuda Triangle > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110787203/cyclops,3.7,-1,Sport,5.12b,1,75,44.55914,-106.94184
"Team Whiny Baby","Whiny Baby Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106820213/team-whiny-baby,3.1,-1,Sport,5.12c/d,1,,44.14978,-107.2572
"Full Tilt","The Joint > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106261457/full-tilt,3.7,-1,Sport,5.13a,1,40,42.72898,-108.86419
"Revisionist History AKA ""stHank-Hole""","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/114809264/revisionist-history-aka-sthank-hole,3.8,-1,"Sport, Alpine",5.12c,1,60,43.65434,-110.69454
"Country Western Swing aka Mystery Blocks","The Heap > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106446032/country-western-swing-aka-mystery-blocks,3.1,-1,Sport,5.11+,1,45,41.19623,-105.38291
"A Bridge Too Far","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/106469998/a-bridge-too-far,3.3,-1,Trad,5.11d,1,120,44.5904,-104.71681
"Soup Sandwich","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105829092/soup-sandwich,1.6,-1,Sport,5.8+,1,40,42.74091,-108.83616
"Red Mite","The Curl > The Book Pages Mound > Southwest Ridge of Reese Mtn > Reese Mountain > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/107482059/red-mite,3.8,-1,Sport,5.9,1,100,42.0045,-105.3728
"The Religious Right","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115138396/the-religious-right,3.8,-1,Sport,5.11d,1,80,44.14068,-107.23295
"Sweet Beguilin'","Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/111245412/sweet-beguilin,2.8,-1,Sport,5.11b,1,50,42.74003,-108.84134
"Walking the Board","Beehive Buttress > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107611875/walking-the-board,2.3,-1,Sport,5.10a,1,80,41.2285,-105.4085
"Call Me Barney","The Heap > Upper Blair > Blair (overview) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106488551/call-me-barney,3.6,-1,Trad,5.12-,1,40,41.19623,-105.38291
"Hips Like Cinderella","Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/107309548/hips-like-cinderella,3.3,-1,Sport,5.12c,1,70,42.71361,-108.84768
"Cat's Cradle","Hassler's Hatbox > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105752089/cats-cradle,2.8,-1,Trad,5.8+,1,,41.18484,-105.37826
"Unamed Crack 2","Plumb Line Crag > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105827442/unamed-crack-2,3.6,-1,"Trad, Boulder","5.8+ V-easy",1,20,41.15662,-105.32649
"Star Tiger","4. Bermuda Triangle > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/109414112/star-tiger,3.8,-1,Sport,5.12,1,75,44.55914,-106.94184
"Over Forty","Second Wind Wall > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106820291/over-forty,3.8,-1,Sport,5.12c,1,60,44.55748,-106.93542
Phoenix,"Riverside Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109996416/phoenix,3.8,-1,Sport,5.12a/b,1,90,44.50724,-109.17639
Karl,"Spaghetti aka Third Lost Wall > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106226407/karl,3.8,-1,"Trad, Boulder","5.10- V0",1,20,41.17669,-105.39101
"Little Smokey","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106002958/little-smokey,2.0,-1,Sport,5.11a,1,30,44.14732,-107.2578
"South Seas Tour","Mix and Match Wall > Lamburger Rock > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/107788760/south-seas-tour,3.8,-1,Trad,5.9,5,400,44.5751,-107.1641
"Noxious Invasives","Beehive Buttress > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106956445/noxious-invasives,2.5,-1,Sport,5.10c,1,60,41.2285,-105.4085
"Last Of The Pagans","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108222308/last-of-the-pagans,2.2,-1,Sport,5.10b,1,35,44.15558,-107.23337
"Fight or Flight","Taurine Corridor > Lamburger Rock > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/106076969/fight-or-flight,3.8,-1,Sport,5.11d,1,45,44.5851,-107.1541
Dogtown,"Happy Wheel Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106445725/dogtown,2.6,-1,Sport,5.9,1,45,42.73907,-108.83038
"Burning Inside","Ministry Wall > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113053173/burning-inside,3.3,-1,Sport,5.11b/c,1,60,44.13873,-107.25767
"John Wayne","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/110898601/john-wayne,3.1,-1,Sport,5.12d,1,55,42.57254,-108.71279
"Upper Slot Left","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106194414/upper-slot-left,2.7,-1,Trad,5.10,1,80,41.15478,-105.37467
Graceland,"Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105842879/graceland,3.3,-1,"Sport, Alpine",5.11b/c,1,50,43.65434,-110.69454
"Wrong End of a Gun","4. Rodeo Drive > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/107716738/wrong-end-of-a-gun,2.2,-1,Sport,5.11c,1,50,42.57254,-108.71279
"After the Gold Rush","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106234475/after-the-gold-rush,2.1,-1,Sport,5.11c,1,,42.74193,-108.83178
"The Successor","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182857/the-successor,3.6,-1,Sport,5.13b,1,90,42.74193,-108.83178
"Rejecter Ejector aka Arch Stanton","Holdout > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107310492/rejecter-ejector-aka-arch-stanton,3.6,-1,Trad,5.12-,1,60,41.15735,-105.37372
"I Crack (Animal Cracker Land)","H&I Crag (aka Alka-Seltzer Wall) > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105968525/i-crack-animal-cracker-land,3.6,-1,Trad,5.11-,1,70,41.18484,-105.37826
"Wild at Heart","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/105847669/wild-at-heart,3.1,-1,"Sport, Alpine",5.11b,1,60,43.65434,-110.69454
"Wild Will's Wapiti","Wapiti Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/114313792/wild-wills-wapiti,3.4,-1,Sport,5.11b,1,35,42.58839,-108.738
Corkscrew,"The Watchtower > Garnet Canyon Rock Climbs-Not Disappointment Peak > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/107688663/corkscrew,3.4,-1,"Trad, Alpine",5.8+,5,,43.73242,-110.79592
"The Throne","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182853/the-throne,3.4,-1,Sport,5.13a/b,1,90,42.74193,-108.83178
"Special Delivery","Rap Stars Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114804669/special-delivery,3.5,-1,Sport,5.12c,1,90,44.1387,-107.24517
"Single Track","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/109996207/single-track,3.6,-1,Sport,5.10c/d,1,60,44.5076,-109.176
"Saddle Tramp","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105851497/saddle-tramp,2.3,-1,Sport,5.12a,1,30,42.57363,-108.71527
"The Bowmore","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107761662/the-bowmore,3.6,-1,Sport,5.10d,1,100,44.5076,-109.176
Greystoke,"The Bridge > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/107071109/greystoke,3.4,-1,"Trad, TR",5.10d,1,110,42.47099,-106.79634
"Friday the 13th, Part 2","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107189269/friday-the-13th-part-2,3.4,-1,Trad,5.11a,1,120,41.15478,-105.37467
"Searching for Blanton's","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113799631/searching-for-blantons,3.4,-1,Sport,5.12b,1,50,42.74109,-108.8355
"Hot Milk","Sphinx Wall > Sphinx Sector > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108196820/hot-milk,3.2,-1,Sport,5.11c,1,65,44.14489,-107.25816
Swashbuckler,"Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110931188/swashbuckler,2.4,-1,Sport,5.10b,1,,44.15558,-107.23337
"Achey breaky  heart","Honky Tonk > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117597701/achey-breaky-heart,3.4,-1,Sport,5.11a,1,100,44.08498,-107.30264
Meanderthal,"Grand Parade > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110588573/meanderthal,3.5,-1,Sport,5.11c/d,1,90,44.0972,-107.2913
"Sheep Reaction","Sidewalk Buttress > Leigh Creek > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107293294/sheep-reaction,2.9,-1,Sport,5.11c,1,125,44.08118,-107.3024
Moe,"Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106185518/moe,3.0,-1,Sport,5.12b,1,60,42.7406,-108.83824
"Flare Thee Well","Nautilus > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105761289/flare-thee-well,2.9,-1,Trad,5.11a,1,40,41.15478,-105.37467
"La Bamba","3. McFlatus Roof Area > Hoback Shield > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106083635/la-bamba,3.0,-1,Sport,5.10a,1,70,43.28819,-110.53946
"Bad Girl's Dream","Gorilla Rock > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105815862/bad-girls-dream,3.5,-1,Trad,5.11,1,60,41.14073,-105.30252
"Unknown 5.11","Worm Drive > Vedauwoo > Wyoming",https://www.mountainproject.com/route/106889785/unknown-511,3.4,-1,Trad,5.11a,1,45,41.15792,-105.33235
Klink,"Reynolds Hill > Vedauwoo > Wyoming",https://www.mountainproject.com/route/107265808/klink,2.7,-1,Trad,5.10a,3,150,41.17386,-105.35395
Ruffis,"Hassler's Hatbox > Vedauwoo > Wyoming",https://www.mountainproject.com/route/105760794/ruffis,3.4,-1,Trad,5.11b,1,50,41.18484,-105.37826
