Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Forearm Confusion","Rattlesnake Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/109522941/forearm-confusion,2.9,-1,Sport,5.10d,1,75,47.59484,-120.71201
"Columns Holiday","Orange Sunshine area > Royal Columns > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/107588465/columns-holiday,2.8,-1,"Trad, Sport",5.10c,1,70,46.72461,-120.80957
Superchunk,"The Chunkyard > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/108875111/superchunk,3.2,-1,Sport,5.9+,1,,46.68425,-120.95838
Apron,"Windy Slab > Southwest Cascades > Washington",https://www.mountainproject.com/route/109270336/apron,2.9,-1,Sport,5.10b,1,45,45.70299,-121.75664
"House of Pain","Powerhouse Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107320518/house-of-pain,3.2,-1,Sport,5.11b,1,55,47.0221,-119.97017
"Glass Eye","Purina Crags > Purina and Careno Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108387287/glass-eye,3.1,-1,Trad,5.9,1,60,47.54647,-120.70713
Giant,"Club Paradiso / The Actual Cave > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/105798204/giant,2.9,-1,Sport,5.11b,1,,47.43982,-121.67578
"Safari So Good","Rhinozone > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107250573/safari-so-good,2.9,-1,Sport,5.10b,1,70,48.60536,-120.43262
"Saffron Spider","Julia's Outcrop (Governor Lister Cliff) > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/106966819/saffron-spider,2.7,-1,Sport,5.9,1,60,48.6238,-122.4484
"King Tut's Tomb","Wall of Many Faces > The Oasis > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/105929815/king-tuts-tomb,3.2,-1,Sport,5.11a,1,60,46.6964,-120.90902
"The Wizard","Lower Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111976738/the-wizard,3.2,-1,Sport,5.10b/c,1,,47.824,-121.5655
"The Dihedral","Dihedral Area > Larrabee > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/107631750/the-dihedral,3.2,-1,"Trad, TR",5.10a,1,75,48.6493,-122.4706
"Missionary's Exposition","Rhinozone > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107731262/missionarys-exposition,2.1,-1,Sport,5.8,1,50,48.60536,-120.43262
"Opus of the Condorian Kind","Condor Buttress > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106587794/opus-of-the-condorian-kind,2.7,-1,Sport,5.10a/b,1,60,47.57259,-120.77926
"Northwest Face (Boving-Pollock)","South Early Winters Spire > Washington Pass > North Cascades > Northwest Region > Washington",https://www.mountainproject.com/route/107288315/northwest-face-boving-pollock,2.7,-1,"Trad, Alpine",5.11a/b,6,,48.51216,-120.65513
"Living for the City","Bend North > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/110813075/living-for-the-city,2.7,-1,Trad,5.10+,1,60,46.71777,-120.82977
"Vanilla Ice","World Wall > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/114507938/vanilla-ice,3.5,-1,Sport,5.13a,1,120,47.49883,-121.75525
"Domestic Bliss","Ryan's Wall > Upper Skagit Valley > Northwest Region > Washington",https://www.mountainproject.com/route/108981812/domestic-bliss,2.7,-1,Sport,5.11a,1,,48.67782,-121.24374
"Red Hair","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107170498/red-hair,2.6,-1,Sport,5.11c,1,50,47.7572,-117.5518
"Bloody Foreheads","Oak Wall > The Cave > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/116739885/bloody-foreheads,3.5,-1,Sport,5.10d,1,45,46.68604,-120.94167
Rhinovirus,"Rhinozone > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/107250565/rhinovirus,2.7,-1,Sport,5.10a,1,70,48.60536,-120.43262
"Urban Bypass","Green Giant Buttress > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/106910253/urban-bypass,3.0,-1,Sport,5.10b,2,150,48.14755,-121.6625
"The Dark Crystal","The Diamond > The Diamond Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108136087/the-dark-crystal,3.5,-1,Trad,5.11b,2,,47.8253,-121.561
"Chronic Rookie","The Rookie Wall > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/112836838/chronic-rookie,3.5,-1,Sport,5.12a,1,45,47.57852,-117.28617
Swim,"Central Wall Area > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106328848/swim,3.5,-1,"Trad, Aid","5.12b/c C0",6,500,47.824,-121.5655
"Crack du Jour","Crack du Jour > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108203856/crack-du-jour,2.7,-1,Trad,5.8+,1,60,47.55385,-120.76208
Jugulator,"The Sanctuary > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106046616/jugulator,3.5,-1,Sport,5.13a,1,60,47.025,-119.9686
Swell,"Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108309591/swell,2.7,-1,Sport,5.11a,1,,48.60498,-120.43202
"Calling Wolfgang","Sport Wall > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107436292/calling-wolfgang,3.5,-1,Trad,5.12a/b,1,110,47.82379,-121.56601
Buzzbomb,"Buzzbomb Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110576901/buzzbomb,3.2,-1,Trad,5.10b,2,200,47.5427,-120.7106
"Washington Hard Man","Raptor Ridge > Larrabee > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/114558062/washington-hard-man,3.4,-1,"Trad, TR",5.8,1,35,48.67947,-122.46439
"The Head Wall","(4) Maple Tree Cluster > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863082/the-head-wall,3.2,-1,Trad,5.10a,1,,45.56907,-122.20566
".50 Caliber Barrett","West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/112117677/50-caliber-barrett,3.2,-1,Sport,5.10c,1,,47.57828,-117.28614
"Sucker Punch","Foodbar Wall > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106311360/sucker-punch,3.5,-1,Sport,5.11+,1,80,47.8195,-121.57804
"Slow Dance","North Section (Left Side) > Rock Creek Cliff (aka Clif's Cliff) > Southwest Cascades > Washington",https://www.mountainproject.com/route/110314368/slow-dance,3.5,-1,Trad,5.10a,1,,45.75883,-122.00986
"The Pod","M & M Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/107526874/the-pod,3.0,-1,Sport,5.11a,1,50,47.025,-119.9686
Sweetie,"River View Point West Alcove > Riverview Point > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/108650081/sweetie,2.7,-1,Sport,5.10b/c,1,40,47.02345,-119.98496
"Like Honey","Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106918228/like-honey,3.2,-1,"Trad, Sport",5.12-,1,100,47.8186,-121.57101
Spock,"Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106371416/spock,3.2,-1,Sport,5.11b,1,75,47.6537,-117.2865
Hangdog,"Upper Castle > Castle Rock > Tumwater Canyon > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/110098545/hangdog,3.1,-1,"Trad, TR",5.11b/c,1,80,47.59867,-120.71306
"Double Take","Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/111885424/double-take,2.4,-1,Sport,5.11a,1,40,48.60498,-120.43202
"I Can Fly!","Lost Boys > Neverland > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106927869/i-can-fly,3.2,-1,Sport,5.11c,1,110,47.4352,-121.6319
Satori,"West Face > Big Rock > Rocks of Sharon > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/111750380/satori,3.1,-1,Sport,5.9,1,100,47.57828,-117.28614
Wings,"Dishman > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/106300397/wings,2.6,-1,Sport,5.11b,1,,47.6537,-117.2865
"Weep Holes on a Sill","Right Side > Riverview Park > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106721171/weep-holes-on-a-sill,2.6,-1,Sport,5.11a,1,40,47.025,-119.9686
"Kids Nowadays","Main Wall (Fun Rock Proper) > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/113676372/kids-nowadays,2.9,-1,Sport,5.11a,1,60,48.60498,-120.43202
"Chocolate Orange","Zig Zag Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/117312535/chocolate-orange,3.2,-1,Sport,5.9,1,,47.02321,-119.96881
"Tipp Topp","(7) Heaven's Wall > Ozone > Southwest Cascades > Washington",https://www.mountainproject.com/route/109532544/tipp-topp,2.8,-1,Trad,5.8,1,40,45.5672,-122.2077
"Opiate for the People","The Main Wall > Deep Creek > Spokane Area > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/107179880/opiate-for-the-people,3.1,-1,Sport,5.12a,1,,47.7572,-117.5518
"Toying With My Afflictions","Motherland > Overhaul Area > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107705222/toying-with-my-afflictions,2.3,-1,Sport,5.10a,1,60,47.43253,-121.62478
"RPM (2nd pitch early exit)","Snow Creek Wall > Snow Creek Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/112501133/rpm-2nd-pitch-early-exit,3.4,-1,Trad,5.9,6,700,47.52963,-120.71869
"Leche La Vaca","Colchuck Balanced Rock > Stuart-Enchantments > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106864357/leche-la-vaca,3.1,-1,Trad,5.10,4,,47.49184,-120.81797
"Forty-Four Fifty","Clamshell Cave > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/105981203/forty-four-fifty,2.5,-1,"Trad, Sport",5.9,1,70,47.54524,-120.72914
"C.I.A. (Central Inquisition of Attitudes)","Bend West > The Bend > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/111117422/cia-central-inquisition-of-attitudes,3.2,-1,Sport,5.11b,1,80,46.7172,-120.83013
"Get a Job","Lava Wall/Deadheads > Lava Point > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/112055569/get-a-job,3.2,-1,Sport,5.10d,1,70,46.66987,-121.11879
Tilt,"K Cliff > The Side Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/107304901/tilt,2.5,-1,"Trad, Sport",5.11b/c,1,75,47.81867,-121.57402
"The Inverted Trance of a Rapturous Nocternity","Riverview Columns > Far End > Sunshine Wall > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106889479/the-inverted-trance-of-a-rapturous-nocternity,2.8,-1,Sport,5.10d,1,65,47.02384,-119.97957
"B weir of the Dead","Lava Wall/Deadheads > Lava Point > Tieton River > Southeast Cascades & Yakima > Washington",https://www.mountainproject.com/route/106532642/b-weir-of-the-dead,2.6,-1,Sport,5.10a,1,30,46.66987,-121.11879
Rhinoplasty,"Rhinozone > Fun Rock and Nearby Crags > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/108185589/rhinoplasty,2.6,-1,Sport,5.10c,1,70,48.60536,-120.43262
"Steel Pulse","Lookout Point > Lookout Point Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110182972/steel-pulse,3.3,-1,Trad,5.10c,3,300,47.82539,-121.5584
"The Breakup","Foodbar Wall > Inner Walls > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/113482252/the-breakup,3.4,-1,Sport,5.11+,1,100,47.8195,-121.57804
Windwalker,"The South Side > The Feathers > Frenchman Coulee, AKA Vantage > Central Region > Washington",https://www.mountainproject.com/route/106502546/windwalker,1.7,-1,Sport,5.10a,1,,47.0277,-119.96501
"Huberts Revenge","Right of Wart > Lower Lump Area > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108321474/huberts-revenge,2.2,-1,Trad,5.10a,1,50,47.81722,-121.576
"Hanging Loose","The Bat Caves > Bellingham Area > Northwest Region > Washington",https://www.mountainproject.com/route/108348710/hanging-loose,3.4,-1,Trad,5.10+,3,200,48.6267,-122.4159
"Quarry Crack","Narrow Arrow and further right > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/108142233/quarry-crack,2.4,-1,Trad,5.9,1,,47.8186,-121.57101
"The Page","Illusion Wall > Squire Creek Walls > Darrington > Northwest Region > Washington",https://www.mountainproject.com/route/108506211/the-page,3.3,-1,"Trad, Sport",5.11a,9,1000,48.19678,-121.65016
"Crescendo of the sarcophagus bleeding","Lost Resort > Bob's > Exit 38: Mt Washington > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/110709006/crescendo-of-the-sarcophagus-bleeding,3.4,-1,Sport,5.11b,1,65,47.4378,-121.68289
"Tea Time","Gun Show > Exit 38: Far Side > Exit 38 > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106473809/tea-time,3.3,-1,Sport,5.11b,1,60,47.42952,-121.62058
Firestarter,"Fire Wall > Mazama > Okanogan > Washington",https://www.mountainproject.com/route/110934655/firestarter,3.4,-1,Sport,5.12b/c,1,,48.59338,-120.4058
Albinestone,"The Beach > Upper Cheeks > Upper Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106473820/albinestone,3.4,-1,Sport,5.11d,1,80,47.824,-121.5655
"Middle Finger Buttress - Left Side","Amphitheatre Mountain > Pasayten Wilderness > Okanogan > Washington",https://www.mountainproject.com/route/109096787/middle-finger-buttress-left-side,3.3,-1,"Trad, Alpine",5.10b,4,,48.97698,-120.19208
"Tunnel Vision","(5) Fir Tree Ledge > Farside / Dropzone > Southwest Cascades > Washington",https://www.mountainproject.com/route/106863219/tunnel-vision,3.3,-1,Trad,5.11b,1,,45.56907,-122.20566
Wisecrack,"Wise Up Wall > Coal Mt. Crag > Cumberland Crags > Northwest Region > Washington",https://www.mountainproject.com/route/108474349/wisecrack,3.3,-1,Trad,5.8-,1,110,48.44095,-121.95135
"Golden Grits","Crack du Jour > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/106900279/golden-grits,2.4,-1,Trad,5.8,1,65,47.55385,-120.76208
"Sushi Farmer","Main Wall, left side > Lower Town Wall > Index > Skykomish Valley > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/111799849/sushi-farmer,3.3,-1,Trad,5.12b/c,1,115,47.81847,-121.57139
"Heave Ho","Careno Crag > Purina and Careno Area > Icicle Creek > Central-East Cascades, Wenatchee, & Leavenworth > Washington",https://www.mountainproject.com/route/108388485/heave-ho,3.1,-1,"Trad, Sport",5.10a,1,80,47.54921,-120.70524
"Violent Phlegms","Midland > Exit 32 / Little Si > North Bend & Vicinity > Central-West Cascades & Seattle > Washington",https://www.mountainproject.com/route/106228906/violent-phlegms,2.7,-1,Sport,5.11b,1,70,47.4983,-121.75561
"River Runs Through It","Main Wall > China Bend > Northeast Corner & Spokane > Washington",https://www.mountainproject.com/route/115440231/river-runs-through-it,3.3,-1,Sport,5.11c,1,40,48.8196,-117.9636
"Tom Thumbs Blues","Road Side Rock > Banks Lake / Northrup Canyon > Central Region > Washington",https://www.mountainproject.com/route/109488893/tom-thumbs-blues,3.4,-1,Sport,5.10b,1,110,47.88339,-119.09213
