Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Aletita,"Vescho Wall > El Chalten > Santa Cruz > Argentina > South America > International",https://www.mountainproject.com/route/108706164/aletita,2.0,-1,Sport,5.8,1,50,-49.32521,-72.89521
"Chinoto Pecoso","Los Olivos > Huaraz > Peru > South America > International",https://www.mountainproject.com/route/110733776/chinoto-pecoso,2.0,-1,Sport,"5.10a/b PG13",1,30,-9.52586,-77.53803
"Correr Tras el Viento","Ventana Sur Altos > Cerro Ventana Sur > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116483227/correr-tras-el-viento,2.0,-1,Sport,"5.10a/b PG13",3,300,-41.19191,-71.38921
Exponencial,"Las Palestras > Cajon de Maipo > Chile > South America > International",https://www.mountainproject.com/route/113681997/exponencial,2.0,-1,Sport,5.9,1,60,-33.57679,-70.39265
"El Gusanito De Fuego","Zona del Riel > Suesca > Colombia > South America > International",https://www.mountainproject.com/route/112540997/el-gusanito-de-fuego,2.0,-1,Sport,5.8,1,,5.0931,-73.78949
"La Rampla","Vescho Wall > El Chalten > Santa Cruz > Argentina > South America > International",https://www.mountainproject.com/route/108706057/la-rampla,2.0,-1,Sport,5.10a,1,50,-49.32521,-72.89521
"El Cacho","Sigsipamba Sport > Ecuador > South America > International",https://www.mountainproject.com/route/111858523/el-cacho,2.0,-1,Sport,5.10b,1,,-0.25707,-78.28346
"Por las tierras de dios","Vescho Wall > El Chalten > Santa Cruz > Argentina > South America > International",https://www.mountainproject.com/route/108706156/por-las-tierras-de-dios,2.0,-1,Sport,5.9,1,50,-49.32521,-72.89521
"Reaccion en Cadena","Sector Abajo > Cerro Ventana > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/111587111/reaccion-en-cadena,2.0,-1,Sport,5.10a,1,26,-41.18702,-71.38503
"Come on Baby","Setor Chegada > Pedreira do Marmeleiro (São Roque) > São Paulo > Brazil > South America > International",https://www.mountainproject.com/route/116634285/come-on-baby,2.0,-1,Sport,5.10a,1,45,-23.53745,-47.1495
"Con Presión No Puedo","Los Olivos > Huaraz > Peru > South America > International",https://www.mountainproject.com/route/116840463/con-presion-no-puedo,2.0,-1,Sport,5.10,1,12,-9.52586,-77.53803
"Antorcha de Fuego","Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116818526/antorcha-de-fuego,2.0,-1,Sport,5.11b,1,50,-41.1646,-71.42466
"Salto Cuantico","Zona 4 > La Mojarra - Cañon del Chicamocha > Colombia > South America > International",https://www.mountainproject.com/route/116659578/salto-cuantico,2.0,-1,Sport,5.11+,1,60,6.7746,-73.0874
Namer,"Esandi > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116960179/namer,2.0,-1,Sport,5.8,1,30,-41.15853,-71.2626
"La Vegie del Bosque","El Bosque > La Peña de Abejorral > Colombia > South America > International",https://www.mountainproject.com/route/116583564/la-vegie-del-bosque,2.0,-1,Sport,5.10b,1,,5.84549,-75.4899
Reformatorio,"Calabozo > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116964182/reformatorio,2.0,-1,Sport,5.9+,1,30,-41.15464,-71.40553
"Cat Scratch Fever","Esandi > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116960306/cat-scratch-fever,2.0,-1,"Sport, TR",5.10a,1,35,-41.15853,-71.2626
"La Cana","Calabozo > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116963975/la-cana,2.0,-1,Sport,5.11c,1,60,-41.15464,-71.40553
Iriza,"Mandarineando > Cojitambo > Ecuador > South America > International",https://www.mountainproject.com/route/112011985/iriza,2.0,-1,Sport,5.8,1,80,-2.76181,-78.88733
"Aqua Man","San Félix, Medellín > Colombia > South America > International",https://www.mountainproject.com/route/112005622/aqua-man,2.0,-1,Sport,5.10b,1,50,6.33054,-75.59746
Normal,"El Abuelo > Frey > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/112437983/normal,2.0,-1,"Trad, Alpine",5.8,1,90,-41.206,-71.4915
"Maldito porkis","Nueva Colonia > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/113942701/maldito-porkis,2.0,-1,Sport,5.10a,1,50,-41.11966,-71.46445
Caupolican,"El Arrayán > Chile > South America > International",https://www.mountainproject.com/route/113696019/caupolican,2.0,-1,Sport,5.10b,1,80,-33.33232,-70.4563
"Canal Estalactita","El Abuelo > Frey > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/112438007/canal-estalactita,2.0,-1,"Trad, Alpine",5.9-,1,150,-41.206,-71.4915
"Kill the cucarachas of your mind","Zona 1 > La Mojarra - Cañon del Chicamocha > Colombia > South America > International",https://www.mountainproject.com/route/112913861/kill-the-cucarachas-of-your-mind,2.0,-1,Sport,5.9,1,,6.7746,-73.0874
"Comida mexicana","Vescho Wall > El Chalten > Santa Cruz > Argentina > South America > International",https://www.mountainproject.com/route/108706063/comida-mexicana,2.0,-1,Sport,5.9,1,50,-49.32521,-72.89521
"Falsa Cumbre","Chabela > Cerro Castille > Chile > South America > International",https://www.mountainproject.com/route/114110145/falsa-cumbre,2.0,-1,Sport,5.10b,1,70,-46.13023,-72.12174
"Betty Blue","Zona de Betty Blue > Suesca > Colombia > South America > International",https://www.mountainproject.com/route/112859000/betty-blue,2.0,-1,Trad,"5.10c PG13",1,50,5.0962,-73.79021
"The Easy Route","La Catedral > Cerduo > Pucón > Chile > South America > International",https://www.mountainproject.com/route/111556598/the-easy-route,2.0,-1,Sport,5.8,1,50,-39.33941,-71.88138
"La Orden Obvia","Potrerillos > Mendoza > Argentina > South America > International",https://www.mountainproject.com/route/113195647/la-orden-obvia,2.0,-1,Sport,5.8+,1,50,-32.93261,-69.21452
"El Perfume","Zona de Mandahuevix > Suesca > Colombia > South America > International",https://www.mountainproject.com/route/112876332/el-perfume,2.0,-1,Trad,"5.11b PG13",1,60,5.09471,-73.78575
"Dumb 3 Bolt Squeeze Job","Zona de Suerte > Suesca > Colombia > South America > International",https://www.mountainproject.com/route/112409510/dumb-3-bolt-squeeze-job,2.0,-1,Sport,5.10,1,35,5.093,-73.7864
Blandengues,"Potrerillos > Mendoza > Argentina > South America > International",https://www.mountainproject.com/route/113195639/blandengues,2.0,-1,Sport,5.8+,1,50,-32.93261,-69.21452
"El Ruleman","Potrerillos > Mendoza > Argentina > South America > International",https://www.mountainproject.com/route/113195673/el-ruleman,2.0,-1,Sport,5.10c,1,50,-32.93261,-69.21452
"Curando Heridas","Zona de Betty Blue > Suesca > Colombia > South America > International",https://www.mountainproject.com/route/112838360/curando-heridas,2.0,-1,Trad,5.11a,1,75,5.0962,-73.79021
"La Gauchita","Zona 13 > La Mojarra - Cañon del Chicamocha > Colombia > South America > International",https://www.mountainproject.com/route/112559599/la-gauchita,2.0,-1,Sport,5.12a,1,,6.7746,-73.0874
Shinto,"Zona de Betty Blue > Suesca > Colombia > South America > International",https://www.mountainproject.com/route/112838409/shinto,2.0,-1,Trad,5.10a,2,140,5.0962,-73.79021
Kaiowas,"Zona 2 > La Mojarra - Cañon del Chicamocha > Colombia > South America > International",https://www.mountainproject.com/route/112556886/kaiowas,2.0,-1,Sport,5.11a,1,,6.7746,-73.0874
"High Step","La Catedral > Cerduo > Pucón > Chile > South America > International",https://www.mountainproject.com/route/111556607/high-step,2.0,-1,Sport,5.11a,1,50,-39.33941,-71.88138
"Hot Rock","Los Españoles (O) > Hatun Machay > Huaraz > Peru > South America > International",https://www.mountainproject.com/route/112453005/hot-rock,2.0,-1,Sport,5.10d,1,90,-10.09754,-77.35354
"Eso Menos","Zona Del Espino > Las Chilcas > Chile > South America > International",https://www.mountainproject.com/route/109982593/eso-menos,2.0,-1,Sport,5.10c,1,50,-32.8516,-70.87576
"EL FANTASMA DE CANTERVILLE","Zona del Riel > Suesca > Colombia > South America > International",https://www.mountainproject.com/route/107896863/el-fantasma-de-canterville,2.0,-1,Sport,5.10b,1,45,5.0931,-73.78949
"Unknown Longer 5.9","Petrohue > Chile > South America > International",https://www.mountainproject.com/route/109639546/unknown-longer-59,2.0,-1,Sport,5.9,1,65,-41.15422,-72.43393
"Sarandonga e Chicharones","Torre Principal > Frey > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/106072486/sarandonga-e-chicharones,2.0,-1,Trad,5.11,5,300,-41.206,-71.4915
"Bandera Blanca","Ventana Sur Altos > Cerro Ventana Sur > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/117102592/bandera-blanca,2.0,-1,Sport,5.12,1,25,-41.19191,-71.38921
"Trono Blanco","Apocalipsis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116792412/trono-blanco,2.0,-1,Sport,5.9,1,35,-41.17339,-71.425
"Taconea El Chango","Urubamba - Pumahuanca Valley - Sector Los Changos > Cusco Sacred Valley > Peru > South America > International",https://www.mountainproject.com/route/116741254/taconea-el-chango,2.0,-1,Sport,5.11a,1,40,-13.27935,-72.12681
"Gringo Loco","La Placa de Cactus (The Cactus Slab) > Pachar - Ollantaytambo - Cusco > Cusco Sacred Valley > Peru > South America > International",https://www.mountainproject.com/route/116741320/gringo-loco,2.0,-1,Trad,"5.10a PG13",2,200,-13.24918,-72.254
"Chango Mandango","Urubamba - Pumahuanca Valley - Sector Los Changos > Cusco Sacred Valley > Peru > South America > International",https://www.mountainproject.com/route/116741143/chango-mandango,2.0,-1,Sport,5.11c/d,1,45,-13.27935,-72.12681
"Hasta que Venga Siloh","Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116821906/hasta-que-venga-siloh,2.0,-1,Sport,5.10a,1,33,-41.1646,-71.42466
"Tierra Prometida","Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116821971/tierra-prometida,2.0,-1,Sport,5.9,1,33,-41.1646,-71.42466
"El Dictador","Petorca > Chile > South America > International",https://www.mountainproject.com/route/117041760/el-dictador,2.0,-1,Sport,5.10c,1,45,-32.50452,-70.78848
"Claramente Confundido","Ventana Sur Altos > Cerro Ventana Sur > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/114786187/claramente-confundido,2.0,-1,Sport,5.10b,1,60,-41.19191,-71.38921
Rafuchis,"Rucu Pichinca - Zona Politecnica > Ecuador > South America > International",https://www.mountainproject.com/route/117009508/rafuchis,2.0,-1,Sport,5.10b,1,,-0.18107,-78.53903
"Aplasta la Cabeza de la Serpiente","Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116821815/aplasta-la-cabeza-de-la-serpiente,2.0,-1,Sport,5.10a,1,45,-41.1646,-71.42466
"120 Graus","Pedra da Represa > São Paulo > Brazil > South America > International",https://www.mountainproject.com/route/116665771/120-graus,2.0,-1,Sport,5.8,1,45,-23.56447,-45.86114
Cucumelo,"Apocalipsis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116792795/cucumelo,2.0,-1,Sport,5.10d,1,40,-41.17339,-71.425
"Desordenada y Vacía","Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116818160/desordenada-y-vacia,2.0,-1,Sport,5.13,1,40,-41.1646,-71.42466
"Puente Negro","Roca del puente negro > Chaitén > Chile > South America > International",https://www.mountainproject.com/route/116607858/puente-negro,2.0,-1,Sport,5.10a/b,3,300,-42.94935,-72.64874
Nefilim,"Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116818414/nefilim,2.0,-1,Sport,5.10a,1,38,-41.1646,-71.42466
"Confortablemente Aturdido","Rucu Pichinca - Zona Politecnica > Ecuador > South America > International",https://www.mountainproject.com/route/117009552/confortablemente-aturdido,2.0,-1,Sport,5.12d,1,,-0.18107,-78.53903
"Forty Days","Íride > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116247316/forty-days,2.0,-1,Sport,5.10a,1,65,-41.12242,-71.46196
"La Rubia","Íride > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116247385/la-rubia,2.0,-1,Sport,5.10a,1,65,-41.12242,-71.46196
"Perdon de dios","Maitenal Bajo > El Maitenal > Rio Ibanez > Chile > South America > International",https://www.mountainproject.com/route/117246162/perdon-de-dios,2.0,-1,"Sport, TR",5.10a,1,45,-46.28732,-71.98372
"Polvo en el ojo","Maitenal Bajo > El Maitenal > Rio Ibanez > Chile > South America > International",https://www.mountainproject.com/route/117246116/polvo-en-el-ojo,2.0,-1,"Sport, TR",5.10a,1,45,-46.28732,-71.98372
Eliomys,"Ventana Sur Altos > Cerro Ventana Sur > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116096937/eliomys,2.0,-1,Sport,5.11a,1,75,-41.19191,-71.38921
Pachamama,"El Dado > La Peña de Abejorral > Colombia > South America > International",https://www.mountainproject.com/route/116583651/pachamama,2.0,-1,Sport,5.12b,1,,5.84567,-75.48986
"Caminho Suave","Entrada (Entrance) > Pedreira do Dib > São Paulo > Brazil > South America > International",https://www.mountainproject.com/route/116633290/caminho-suave,2.0,-1,Sport,5.9,1,80,-23.3747,-46.57082
"Los Titanes Nunca Lloran","Tehuelche Parte Inferior > Cerro Ventana > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/117073492/los-titanes-nunca-lloran,2.0,-1,Sport,5.10c/d,1,50,-41.18882,-71.37472
"Maitenal bajo","Maitenal Bajo > El Maitenal > Rio Ibanez > Chile > South America > International",https://www.mountainproject.com/route/117246175/maitenal-bajo,2.0,-1,"Sport, TR","5.10a PG13",1,45,-46.28732,-71.98372
"El Arbol","Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116821803/el-arbol,2.0,-1,Sport,5.8,1,45,-41.1646,-71.42466
"Wild chocho","El Mirador > La Peña de Abejorral > Colombia > South America > International",https://www.mountainproject.com/route/116583790/wild-chocho,2.0,-1,Sport,5.10a,1,,5.84542,-75.48981
Dutra,"Entrada (Entrance) > Pedreira do Dib > São Paulo > Brazil > South America > International",https://www.mountainproject.com/route/116633490/dutra,2.0,-1,Sport,5.9,1,85,-23.3747,-46.57082
"La Polola Petuda","Principal > El Maitenal > Rio Ibanez > Chile > South America > International",https://www.mountainproject.com/route/117243663/la-polola-petuda,2.0,-1,Sport,"5.11b PG13",1,45,-46.29292,-71.98266
"Despues del Diluvio","Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116818366/despues-del-diluvio,2.0,-1,Sport,5.9,1,35,-41.1646,-71.42466
Arrepentirse,"Apocalipsis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116792366/arrepentirse,2.0,-1,Sport,5.11a,1,35,-41.17339,-71.425
Maldicion,"Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116821884/maldicion,2.0,-1,"Sport, TR",5.10b/c,1,30,-41.1646,-71.42466
Impio,"Genesis > Cerro San Martin > San Carlos de Bariloche > Rio Negro > Argentina > South America > International",https://www.mountainproject.com/route/116818207/impio,2.0,-1,Sport,5.12d,1,35,-41.1646,-71.42466
