Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dark Boy","Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/105718771/dark-boy,3.8,-1,Sport,5.13b,1,120,36.91368,-113.84038
"The The","The Grail > Lime Kiln Canyon > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/110473067/the-the,3.4,-1,Sport,5.12,1,75,36.65703,-114.00822
"Full Contact Origami","Mormon Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/117001605/full-contact-origami,4.0,-1,Trad,"5.12- PG13",6,650,34.90767,-111.76742
"Drinking Kool-Aid","Mormon Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/117955461/drinking-kool-aid,4.0,-1,Trad,5.12,7,650,34.90767,-111.76742
Gunsmoke,"Middle Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106019523/gunsmoke,3.8,-1,Trad,5.12-,1,45,34.62908,-112.56665
"Tony's Route AKA Cres-sent","The Steep > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106221500/tonys-route-aka-cres-sent,2.8,-1,Sport,5.12,1,50,32.41932,-110.75528
"Turn the Beat Around","7. West End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/117037790/turn-the-beat-around,4.0,-1,Trad,5.13,1,100,35.1187,-111.93604
Solito,"Valerie's Book Area > The Promised Land > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105942766/solito,2.5,-1,Sport,5.9+,1,,34.81519,-112.40776
"Always Welcome, Never Invited","Welcome Wall > 2 - The Prow > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/116109794/always-welcome-never-invited,3.0,-1,Sport,5.10a,1,80,31.69161,-110.42865
"Voodoo Child","Rappel Rock > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106831966/voodoo-child,3.5,-1,Trad,5.11a,4,450,32.4323,-110.7933
"Stealing Thunder","Bowling Alley Main Wall > 3 - The Bowling Alley > The Farmhouse > Southern Arizona > Arizona",https://www.mountainproject.com/route/115451092/stealing-thunder,4.0,-1,Sport,5.13b,1,85,31.69154,-110.42929
"Secret Agent Man","Way Gone Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106030958/secret-agent-man,1.8,-1,Sport,5.10d,1,30,35.1292,-111.5973
"Hot Hookers","Mormon Canyon > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/112303309/hot-hookers,4.0,-1,Trad,"5.11 PG13",5,550,34.90767,-111.76742
"Geirful Warrior","Upper Wall > Raycreation Area > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106837753/geirful-warrior,2.3,-1,Sport,5.10d,1,55,32.42467,-110.74639
"The Mechanical Bull","Morgan Road > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/114217074/the-mechanical-bull,4.0,-1,Trad,5.13,1,90,34.84205,-111.7558
"The Eagle's Gift","Delta Dome > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108854123/the-eagles-gift,3.3,-1,Sport,5.11+,1,70,32.41849,-110.7529
"Dacite Conspiracy","Hackberry Creek > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/105879448/dacite-conspiracy,2.9,-1,Sport,5.9,1,120,33.27463,-111.03207
"TuFa king $:@%*~!","Tufa City > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106683158/tufa-king-at,4.0,-1,Sport,5.13,1,75,33.17567,-110.78048
"Infectious Groove","Slate Nation > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/106648286/infectious-groove,3.2,-1,Sport,5.11c,1,,33.17393,-110.78164
"Solar Flare","Sun Spot Crags > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738812/solar-flare,2.9,-1,Trad,5.11,1,60,32.34035,-110.68889
"Iron Potato","5. The Iron Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108221581/iron-potato,3.3,-1,Trad,5.12-,1,70,35.11762,-111.93578
"Jongleur Grey","Way Gone Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106030113/jongleur-grey,1.8,-1,Sport,5.11a,1,30,35.1292,-111.5973
"SE Face","Zoroaster Temple > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107576777/se-face,4.0,-1,Trad,"5.11+ R",5,520,36.1191,-112.0457
"No Joke","The White Wall > The Pit > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106403278/no-joke,3.6,-1,Sport,5.13b,1,,35.1292,-111.5973
"Killer Queen","The Hive > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116102295/killer-queen,4.0,-1,Sport,5.11+,1,75,35.23523,-111.60171
"The Open Book","The Library > East Verde > Central Arizona > Arizona",https://www.mountainproject.com/route/106341318/the-open-book,3.3,-1,Trad,5.10,1,50,34.2997,-111.3571
"Aztec Gold","Lost Mountain > Boynton Canyon > Dry Creek Road Area > West Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/114355077/aztec-gold,4.0,-1,Trad,5.13b,1,110,34.93575,-111.86737
"Drop 'em South","Totem-Proto Area > Lower Devil's Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/107968630/drop-em-south,2.5,-1,Sport,5.9,1,80,33.27587,-111.02832
Honeycomb,"The Hive > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116102248/honeycomb,4.0,-1,Sport,5.12-,1,75,35.23523,-111.60171
"Captain Fantastic","Planet Earth Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/109793684/captain-fantastic,4.0,-1,Sport,5.13c,1,120,36.92091,-113.85698
F-Dude,"Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112075910/f-dude,4.0,-1,Sport,5.14a,1,130,36.91368,-113.84038
"Rusty Pipe","Hualapai Wall > Kingman Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106638981/rusty-pipe,4.0,-1,Trad,5.9+,4,600,34.90447,-113.90817
"The Hive Splitter","The Hive > Upper Middle Elden Canyon > Middle Elden Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/116102166/the-hive-splitter,4.0,-1,Trad,5.10,1,70,35.23523,-111.60171
"The White Narwhal","The White Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/112209876/the-white-narwhal,4.0,-1,Trad,"5.12+ R",1,85,35.1381,-112.0282
"Black Solitaire Direct","Main Wall > Higher Solitude > Solitude Canyon > Mt. Elden Crags > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/113816338/black-solitaire-direct,4.0,-1,Sport,5.13,1,80,35.2411,-111.61791
"Chains in the Grove [Var]","Beaver Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108508226/chains-in-the-grove-var,4.0,-1,Sport,5.14a,1,85,32.36748,-110.7184
Dude,"Blasphemy Wall > Virgin River Gorge > The Arizona Strip > Northern Arizona > Arizona",https://www.mountainproject.com/route/112075917/dude,4.0,-1,Sport,5.13c,1,85,36.91368,-113.84038
"The White Line","Glass Dome > McDowell Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116545366/the-white-line,4.0,-1,Trad,5.10a,1,45,33.67983,-111.80605
"Western Flyer","The Bridge Wall > Below the Dam > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/116627424/western-flyer,4.0,-1,Sport,5.10b,3,,34.59669,-112.41508
"Burnt Buns","The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105967046/burnt-buns,2.4,-1,Trad,5.8,1,80,35.03049,-111.73199
"Single Ladies","Finland Terrace > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107988742/single-ladies,2.4,-1,Sport,5.10-,1,60,33.17507,-110.78122
"Dog House Direct (aka Doggy Style)","Angels Gate > Grand Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/113813950/dog-house-direct-aka-doggy-style,4.0,-1,Trad,5.10+,1,170,36.10733,-112.11205
"Experimental Forrest","2. East End Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107627734/experimental-forrest,3.2,-1,Trad,5.10+,1,80,35.11985,-111.93423
"Heart Shaped Box","Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106276635/heart-shaped-box,2.9,-1,Sport,5.12b,1,60,34.7547,-111.062
"Endless Party","6. Memorial Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/117752596/endless-party,4.0,-1,Trad,"5.12- PG13",1,120,35.11877,-111.93581
Hebe,"Beaver Wall > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105827437/hebe,3.8,-1,Sport,5.13d,1,65,32.36748,-110.7184
"Shadow of A Man","The Havens > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109019807/shadow-of-a-man,2.2,-1,Sport,5.9,1,45,32.43253,-110.75208
"The Thin Thin","Main Wall > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/108179165/the-thin-thin,4.0,-1,Sport,5.13b,1,35,34.7547,-111.062
"Barbarian Days","Boulder Canyon > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/115362479/barbarian-days,4.0,-1,"Trad, Aid","5.7 C2",3,,33.5145,-111.9618
CrackUp,"The Overlook > Oak Creek Canyon Overlook > Flagstaff Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105961080/crackup,2.7,-1,Trad,5.9,1,75,35.03049,-111.73199
Crosstafarian,"Rough Rider Wall > The Homestead > Central Arizona > Arizona",https://www.mountainproject.com/route/107135593/crosstafarian,3.2,-1,Sport,5.11,1,90,33.17393,-110.7795
"Thumbs Up","Gunshy wall > Marg's Draw > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111538325/thumbs-up,4.0,-1,Trad,5.12-,4,400,34.8661,-111.7637
"Duh Bulge","The Ruins > 1 -  Lower Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105828058/duh-bulge,2.5,-1,Sport,5.11a,1,,32.32318,-110.69297
"The Ten Year War","Main Wall > Odyssey Wall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/110346266/the-ten-year-war,4.0,-1,Trad,5.11+,1,150,34.93826,-111.75559
"Dancing with the Other Woman","Super Crack Tower > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/106425455/dancing-with-the-other-woman,4.0,-1,"Trad, Sport","5.11a/b PG13",1,60,34.9033,-111.748
"Bach's Celebration","Davidson Wall > Paradise Forks > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/106456676/bachs-celebration,3.6,-1,Trad,"5.12 PG13",1,80,35.1381,-112.0282
"Fisherman's Elbow","Northwest Face > The Fortress > 8 - Summit Crags > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106256148/fishermans-elbow,2.4,-1,Sport,5.8+,3,350,32.43221,-110.79851
"From the Corner to the Block","The Brick House > Marg's Draw > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/111605988/from-the-corner-to-the-block,4.0,-1,Sport,5.12b,1,90,34.85999,-111.74832
"Consensual Hex","3. The Right Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108340227/consensual-hex,4.0,-1,Trad,5.12+,1,110,34.93143,-111.73278
"Flying Pig aka Witblitz Direct/Sorcerer-Witblitz-Altar-Kingpin","Granite Mountain Link-Ups > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107922268/flying-pig-aka-witblitz-directsorcerer-witblitz-altar-kingpin,4.0,-1,Trad,"5.10 PG13",7,700,34.62669,-112.55409
"Cream of Belay","Neptune > Reef of Rocks > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/108184053/cream-of-belay,3.0,-1,Trad,"5.10- R",2,175,32.46112,-110.78115
"The Sandstoner","West Side > Winslow Wall > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107276462/the-sandstoner,3.0,-1,Sport,5.12a,1,60,34.94209,-110.6632
"Excited Delirium","The Outpatient Clinic > Cave Springs > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/107676282/excited-delirium,4.0,-1,Trad,5.12+,1,70,35.00046,-111.74111
"Summers Haven","The Havens > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/109019622/summers-haven,2.2,-1,Sport,5.9,1,60,32.43253,-110.75208
"Follow your Doubt","1.The Left Wall > The Waterfall > Oak Creek Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/108080759/follow-your-doubt,3.6,-1,Trad,5.12-,1,100,34.9318,-111.73386
"Dark Falls","Southern Wall > Clints Well > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/107608776/dark-falls,4.0,-1,Trad,"5.10b PG13",4,425,34.52568,-111.42396
"Tipped Out 2x4s","The Grotto (Sundance Canyon) > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/110363467/tipped-out-2x4s,4.0,-1,"Trad, Aid","5.8 A2 PG13",3,400,34.55396,-111.41891
Masterbiner,"The Red Wall > The Burn Zone > Tam O'Shanter > Central Arizona > Arizona",https://www.mountainproject.com/route/107463088/masterbiner,4.0,-1,Sport,5.13a,1,65,33.4314,-112.0715
"Bird of Prey","Middle Section > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/106627418/bird-of-prey,3.6,-1,Trad,5.11b,2,160,34.5539,-111.41886
"Rhythm and Blues","North summit area > Windy Walks > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106022602/rhythm-and-blues,4.0,-1,Trad,5.10-,1,55,33.5046,-112.077
"Jacks in Hole","Cracker Jack Cliffs > Jacks Canyon > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/105800730/jacks-in-hole,3.0,-1,Sport,5.11,1,,34.75582,-111.06739
"New Potato Caboose","5. The Iron Wall > South Side > Volunteer Canyon > Sycamore Canyon > Northern Arizona > Arizona",https://www.mountainproject.com/route/110922481/new-potato-caboose,4.0,-1,Trad,5.12a/b,1,120,35.11762,-111.93578
"Soul-Man Traverse aka Hot Line-Camptown Races-Slammerjam-Kingpin","Granite Mountain Link-Ups > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/107927071/soul-man-traverse-aka-hot-line-camptown-races-slammerjam-kingpin,4.0,-1,Trad,"5.10d PG13",9,,34.62669,-112.55409
Unicorn,"Right Section > Granite Mountain > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/108603490/unicorn,4.0,-1,Trad,5.11d,1,50,34.629,-112.56564
"Whipped Cream","Icebox > Sierra Ancha Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/106117459/whipped-cream,4.0,-1,Sport,"5.9 PG13",2,140,33.76713,-110.97708
"Sky Diamond","Sky Valley > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105830228/sky-diamond,2.0,-1,Sport,5.10,1,,32.40294,-110.69401
"Ferocious Flo","The Throne/Universe Wall > Upper Devils Canyon > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106440208/ferocious-flo,2.5,-1,Sport,5.9,1,65,33.30896,-111.03475
Ed,"John Doe Wall > West Clear Creek > Central Mogollon Rim > Northern Arizona > Arizona",https://www.mountainproject.com/route/106156489/ed,4.0,-1,Trad,5.10b,3,300,34.5539,-111.41886
"Princess Spire Regular Route","Princess Spire > Midgley Bridge Area > Sedona > Sedona Area > Northern Arizona > Arizona",https://www.mountainproject.com/route/105816020/princess-spire-regular-route,3.5,-1,Trad,5.10+,2,,34.88934,-111.75151
Sickle,"South Face > Thumb Butte > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/109021198/sickle,4.0,-1,Trad,"5.10a PG13",1,120,34.5456,-112.4691
"Almost Famous","7 - Celebrity Cave > The Dry Canyon > Southern Arizona > Arizona",https://www.mountainproject.com/route/114098657/almost-famous,4.0,-1,Sport,5.14a,1,95,31.7862,-110.40666
"Makin Muffins","Swim Fin > 4 - Windy Point West > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/105738608/makin-muffins,1.5,-1,Sport,5.7,1,90,32.36765,-110.71988
